group,code5,name,rtss_count,stockscan_count,rtss_types,stockscan_types,rtss_first_ts,rtss_max_count_today,rtss_max_chg_pct,possible_reason
rtss_only,02659,急跌監察警報！ 宝济药业-B,1,0,UNKNOWN,,2026-03-06 15:16:42,,,mcap_over_3e8
