group,code5,name,rtss_count,stockscan_count,rtss_types,stockscan_types,rtss_first_ts,rtss_max_count_today,rtss_max_chg_pct,possible_reason
rtss_only,00022,茂盛控股,1,0,SURGE,,2026-09-15 11:06:11,1.0,57.92,daemon_or_definition_difference
rtss_only,01166,星凯控股,1,0,SURGE,,2026-09-15 10:15:05,1.0,25.0,daemon_or_definition_difference
rtss_only,01343,伟源控股,1,0,SURGE,,2026-09-15 10:35:23,1.0,27.86,daemon_or_definition_difference
rtss_only,01740,新石文化,1,0,SURGE,,2026-09-15 10:28:19,1.0,25.77,daemon_or_definition_difference
rtss_only,08305,圣唐控股,3,0,SURGE,,2026-09-15 09:36:41,3.0,73.61,daemon_or_definition_difference
