code5,symbol,name,close,chg_pct,turnover_day,mcap_total,mcap_hk,ma10,ratio,turnover_to_mcap,ma10_days_available,ma_short,has_domestic_shares,scan_time
01259,1259.HK,未來發展控股,0.034,13.33,813650,74914274,74914274,12116,67.16,1.09,10,0,0,2026-09-08 12:47:06
03878,3878.HK,VICON HOLDINGS,0.243,-2.41,774300,116542800,116542800,52280,14.81,0.66,10,0,0,2026-09-08 12:47:06
01637,1637.HK,順興集團控股,0.32,45.45,860820,128000000,128000000,22157,38.85,0.67,10,0,0,2026-09-08 12:47:06
01745,1745.HK,驢跡科技,5.4,0.93,3444230,273326508,273326508,244411,14.09,1.26,10,0,0,2026-09-08 12:47:06
01546,1546.HK,德萊建業,0.355,84.9,9992400,284000000,284000000,921406,10.84,3.52,10,0,0,2026-09-08 12:47:06
01953,1953.HK,賽孚迅國際,0.228,35.71,2377970,287280000,287280000,107613,22.1,0.83,10,0,0,2026-09-08 12:47:06
01580,1580.HK,大森控股,0.275,38.19,567450,301311875,301311875,45715,12.41,0.19,10,0,0,2026-09-08 12:47:06
01556,1556.HK,建業建榮,0.335,3.08,1446400,502500000,502500000,89040,16.24,0.29,10,0,0,2026-09-08 12:47:06
